-0.504629595354163 0.682316599272413 -0.937949531361722
1.10087007619233 1.21759758407154 -0.51701052177305
0.561587582439331 -1.0161052056268 1.16025847202015
0.061504433052317 0.621157944417375 -0.545856024690863
1.02323467413424 0.631948698014862 -0.0792083461429922
-1.78161027395331 -0.712061118230004 -0.490717834438724
-1.08600380863104 -1.71233490234499 0.908552493088817
-1.28499537975302 0.48304753847222 -1.20538704909663
0.421291006332486 -1.79099473382208 1.79951153378522
-0.142264930131655 1.26269172221556 -1.13678536920379
-0.425332446605574 -0.311293671890142 0.0979612620129874
-0.754948203665243 -0.933539222548357 0.39116384459249
0.261631106968783 0.294289960122137 -0.0800513449123957
2.0885218645621 -0.71941035080039 1.87294594315187
-1.60020453934311 -0.763926283182708 -0.236289192860616
0.674433563727056 0.89959125282854 -0.344653692093999
-1.11895554132428 -0.785192837330303 0.00451728324048452
0.114017979100606 -0.226727032854593 0.220046299035686
0.0818902318096413 0.58758241667538 -0.569935781626758
-0.49665552409006 -1.73275255103424 1.37771845718681
0.388128621134649 -0.209988841946976 0.440607541025516
-0.916854807656257 -0.898165587947878 0.239733146605208
1.83459056573595 0.635520255437616 0.444796654768852
-1.44708775095555 0.603913912926073 -1.40578361351052
1.07061891480645 0.381848830277236 0.252305002016201
-0.662651756130013 -0.384311873456292 -0.161674936152352
0.881025817478957 0.329243880021459 0.326990616685681
2.15036062963039 -0.720448164127825 1.91845218912685
1.41228860120882 0.174043133050534 0.743176620206485
-1.68562053962413 -0.523081338465503 -0.585289240111103
0.816360340839893 1.00570562564409 -0.414848050376664
1.371434904894 1.13695757226585 -0.173473621860514
-0.477857584559385 -0.141796351247466 -0.104621686713204
1.44821677202671 -0.467876300651445 1.20334340291452
0.733550447956959 2.11998458279319 -1.47344977622687
-0.772370851880923 -0.708060201811963 0.0432894288003828
0.190792998246932 -0.951555519369892 0.967635132751021
-2.02024752462738 0.233845640112579 -1.45221401128309
1.97112697835913 1.27955834218319 -0.0526517514192288
-0.366710362319561 -0.979319617646854 0.696178612778453
0.174663421508309 0.245451823873275 -0.10280680356409
-0.669617154601682 0.989003227315736 -1.31209540286009
1.53563702939213 -0.0170485546030745 0.980511288670994
2.3427256876484 0.375070135554305 0.999137787644526
1.04544639979175 -1.45188554210642 1.84330719644299
0.531852296907998 1.44062132249143 -0.936360914297122
0.606842164206337 -0.120113654861137 0.485833447181252
0.309799160059172 0.970892907064206 -0.768100757078382
0.211683158297346 -0.607659142711583 0.643230197733309
0.445965121691594 -0.714840170280474 0.851915513866573
-1.41912007134727 -0.0225284952929238 -0.707083897271848
1.3330218434477 2.32041301769792 -1.2498525009171
0.517805218264136 0.269065048687128 0.0702480678265921
0.898682817605905 0.64112209925819 -0.14119902313692
0.324019834516638 -0.278634596367891 0.314972072074065
-0.485975434977035 0.69282610103974 -0.868328811109717
-0.682307293478833 1.52529467682505 -1.81986321557119
-0.01558704614028 0.553708624764856 -0.462310482685615
1.70430175010236 -0.0146929199625896 0.986445705580764
-0.539390729658959 1.5150504952609 -1.67285580705651
-0.935972369565703 1.2705651402399 -1.73084703819176
-0.548228824765282 1.7097316759741 -1.88594080060949
-0.271898477834084 0.770950936563588 -0.836050652939454
-1.00550582269762 -0.527840441049885 -0.0930063208760885
-0.861617363026027 -1.36881417761464 0.708622856759776
-0.229198356430181 0.257047452018291 -0.31247130722574
-1.16254461447175 -0.88057628103286 0.0437843960912798
-0.190419010286899 -1.25126701702537 0.965496925304928
-0.00270639948867655 -1.17751828132124 1.04162813905061
0.0167150461928562 -0.397290064058188 0.476876433985152
-0.552256857252366 0.148615544774183 -0.502832509221757
0.833756890943731 0.263754295091461 0.226878943601309
0.983919496636402 -1.37098142418479 1.69629748709185
-0.675277042886668 -0.399262524819927 -0.0659861105871709
0.0602395740616025 1.20377350203343 -1.06297681421598
0.953941448879369 -0.635823158593296 1.05205090060841
0.197563647225769 2.24013136002422 -2.04438488959557
-0.262946014923315 -0.660194246678169 0.506985744770704
-0.0743184326597039 0.0887798471686514 -0.0998284858070298
0.606880914357777 0.76890068043133 -0.486268945066174
-1.94358724139157 -0.181974722406718 -0.885259524405201
0.998938368858756 0.385904403606 0.233507657248425
-0.436904607322335 -0.988040704462556 0.62723762447804
-0.456018658068303 -0.435617407315374 0.148179847377992
-0.117405661944208 -0.901577879836619 0.759605204569643
0.811698525371102 0.00568716785337833 0.458970293485491
0.13830568948337 -0.319975129720169 0.313015094919547
0.673440999785671 -0.414267591900709 0.726179618459664
-0.470599087263603 -0.182297436273079 -0.0962234222816187
-1.26744140583781 -0.507710603027261 -0.332379087320554
-0.266068876037301 -0.725301917684244 0.444624359650313
-0.20371322124005 1.229317804028 -1.2554456906927
-0.583426628839605 1.64277424352546 -1.76182775217176
0.776738462869623 -0.954430147955428 1.33208638450227
1.99143131084231 0.396019047502762 0.747869293277168
-0.148116558290394 0.479986692142004 -0.634629054282167
-0.789360309907545 -0.503587098261048 -0.102151396696389
-0.317318286289551 -0.60282629940425 0.360670847279053
-0.836936682625348 1.75776707574606 -2.03262487382209
1.96343904943155 0.759254191201744 0.503932973189821
-0.611109611203429 0.48286528724195 -0.835896692627941
1.43878062132945 -0.973087320759263 1.66901029212411
1.2412124699524 1.20484215243745 -0.341936235156694
-0.764150504228626 0.0832119168377525 -0.554191989565417
1.0672623423289 0.737740701885732 -0.0481558051614524
-1.65818393297204 -1.17969018701114 -0.0543229731432043
0.0728432183522322 -0.472241582967384 0.462562032158531
0.725213941209012 0.315661387580591 0.134701064930864
-1.0709917456452 0.820922127299522 -1.48211135872562
0.665453251066184 0.0786829301171369 0.265141932424496
-1.46048135836158 0.962555601593854 -1.69358298023358
1.00373249321546 0.100261502911785 0.492171263751344
0.387887060275893 0.117702895524302 0.0694663850703582
-1.01791806663631 -0.377975620137228 -0.307377079442093
0.390926427421198 0.176378961493874 0.0900151452232419
-0.480478543554822 -0.394387666597281 0.0363914980044675
1.15366568342629 0.70242562991998 0.0180768475902045
-1.22714345998857 -0.154300719047031 -0.603619943753024
1.29913030987139 1.31648354852768 -0.476572425710582
-0.0183156305557139 -1.16335327343067 1.01147819074123
1.55906731976904 -1.64773584046264 2.3822405244814
-0.576364948334712 -1.55332046614553 1.09171890648643
-0.256565849836771 -0.571521147832706 0.449069792922397
-2.46471403726796 0.421767093298021 -1.72138622294554
1.71771676318428 -1.49145371959857 2.35818868374177
0.273497561507322 0.653748510201733 -0.393796193772767
0.472519255435249 -0.532050175938375 0.775224208690669
0.307496788933446 1.13023181439766 -0.921961968130417
-0.316774796023098 -0.606276145749701 0.323576744450966
1.04732884651089 0.14976539933838 0.504498539736022
-0.559029805038997 -0.971895865756066 0.555178816643027
0.470786230987258 2.80540277480996 -2.2698014469311
-1.85281749152335 1.05113996821948 -2.10248983587524
-0.570668004706854 -0.18787062785014 -0.21157575909126
-0.698409018655862 0.520350886656884 -0.948961994306864
0.57486468644101 0.816494499215732 -0.260309280098121
0.439809607288825 1.45546006703755 -1.13805025182844
-0.954149537342544 0.361156533096655 -0.898702719014543
0.669217196699562 0.701543714913835 -0.373283432777172
0.889805649146889 -1.31218258539912 1.70280608820561
-1.79034035487329 1.42785993714894 -2.31659320496518
-1.07873347062321 -1.55554381289518 0.649430386549172
2.03322773989859 -0.148514342634939 1.27981607709884
0.956171271160991 0.444174216164248 0.148094204625913
-1.24694747360922 0.016284414659532 -0.862727702551493
0.222309636105097 1.07039901239803 -0.846757697830352
0.586467971979603 1.57552757223182 -1.0186649768724
0.282026347044247 1.82051098880804 -1.40684962842453
0.530375711299385 0.533626456526871 -0.126314844351467
1.06051943934932 -0.606391374187906 1.14788665940473
0.00407613346584425 -0.373820266392267 0.269400794983159
-0.576166203002369 -0.82924096847346 0.378081697945146
0.0999195186818529 0.626908619378845 -0.452827811442692
0.254028916292747 2.94276946665298 -2.40924895719312
-1.07623592433825 -0.3481623840589 -0.315216045733248
-0.214027040862136 -1.256729107267 1.01974403394664
-0.530733059877291 0.85695573806472 -1.09797510374214
-1.04865400870518 -1.34288409366984 0.516033072965761
2.41823963545056 0.49302115524619 0.90012075959807
-0.501014402670371 -0.197956871477908 -0.0302121158511574
-0.969812548225509 -0.640713604281594 -0.0287813178680322
0.025362685062492 0.634335018998377 -0.531463291390703
-0.597590930528379 0.123533001784455 -0.334703147657048
-0.460156237907616 -1.76811074097879 1.28777625226838
-0.348828238000741 -0.452965611266276 0.26666924044256
0.453751450785948 0.384589614934078 -0.143165463751662
-0.590793187582806 -0.30795758040154 -0.00233336429831815
-0.725706367932003 0.837896156627907 -1.11266765876249
-0.470965671139491 -0.410449500566808 0.0810730595512148
2.02294567396996 0.343112436979451 0.866329141553274
0.232076225430547 -0.124723902047284 0.126894832403306
-0.601555676455795 -1.02481996009996 0.550574974178643
1.39637409175167 0.520554741751623 0.343806140785769
0.97514980783938 0.365244740469214 0.24664990043885
-2.76914579112351 0.618813148373394 -2.13317365023968
-0.184925796587673 0.254075747349937 -0.340991432767993
0.274450604729033 -0.295551833277379 0.462434682060907
2.35424972267398 -0.252823960956715 1.5795987961772
0.244480904658394 1.03807912663818 -0.799570787700456
2.01533412569959 1.0365811489626 0.248801724904649
-1.09094123912561 -0.597082619293662 -0.235896400418786
-1.0360173648547 0.546897188897847 -1.06688928628977
0.331336946591786 -2.11246981407325 2.09485271535498
-0.363253838762628 -0.0833353896545116 -0.0251816203201315
0.545446603343123 -0.107115071930446 0.445564367827774
0.210406874383165 1.70271614618085 -1.47335110161133
0.658168158306776 2.36809278145177 -1.74027049978559
-0.211782913280665 -1.55279349666662 1.3553729841919
0.288540359355032 -0.0128855004838275 0.195500915020984
